title,price,link_item,image_url,index_,discount_idx,discount_percent_list,countReviews,type,category,subcategory,official_idx,official
"Rượu thuốc xoa bóp bọ cạp Sapa (chai 350 ml) gia truyền của ông Giàng A Páo, Dầu xoa bóp dùng cho đau nhức xương khớp, đau lưng, cổ, đau vai gáy, đau chân, đau thần kinh toạ",50.000 ₫,https://www.lazada.vn/products/ruou-thuoc-xoa-bop-bo-cap-sapa-chai-350-ml-gia-truyen-cua-ong-giang-a-pao-dau-xoa-bop-dung-cho-dau-nhuc-xuong-khop-dau-lung-co-dau-vai-gay-dau-chan-dau-than-kinh-toa-i2469636814.html,https://img.lazcdn.com/g/p/45d506207d134e54cbcee55336b21544.jpg_400x400q75.jpg_.webp,26,26,,"15 Đã bán
(4)
Lai Châu",lazada,health,medical,26,0
"KHUNG TẬP ĐI CÓ GHẾ W-67- Khung hợp kim nhôm, Có ghế ngồi, Có giỏ đựng đồ, có thể tháo rời hai bánh sau, có thắng,phanh",949.000 ₫,https://www.lazada.vn/products/khung-tap-di-co-ghe-w-67-khung-hop-kim-nhom-co-ghe-ngoi-co-gio-dung-do-co-the-thao-roi-hai-banh-sau-co-thangphanh-i2625439957.html,https://img.lazcdn.com/g/p/9d026b81d7750ff87d0981134c231cca.png_400x400q75.png_.webp,27,27,"50% Off
Giá Chào Sàn",Hồ Chí Minh,lazada,health,medical,27,0
Đồng hồ đo đường huyết không xâm lấn đồng hồ thông minh chính xác huyết áp oxy máu nhịp tim gọi,399.000 ₫,https://www.lazada.vn/products/dong-ho-do-duong-huyet-khong-xam-lan-dong-ho-thong-minh-chinh-xac-huyet-ap-oxy-mau-nhip-tim-goi-i2650041747.html,https://img.lazcdn.com/g/p/5a0fd2a3a4d5360483155dba4044937a.jpg_400x400q75.jpg_.webp,28,28,,"(1)
Hồ Chí Minh",lazada,health,medical,28,0
[HCM]BĂNG KEO LỤA Y TẾ ĐỘ DÍNH CAO URGO SYVAL,23.100 ₫,https://www.lazada.vn/products/hcmbang-keo-lua-y-te-do-dinh-cao-urgo-syval-i1340155054.html,https://img.lazcdn.com/g/p/f203ea7b4b258ae685af404eb11e57cf.jpg_400x400q75.jpg_.webp,29,29,,"24 Đã bán
(4)
Hồ Chí Minh",lazada,health,medical,29,0
Kem hăm Bepanthen Balm 30g-100g,63.000 ₫,https://www.lazada.vn/products/kem-ham-bepanthen-balm-30g-100g-i1240422345.html,https://img.lazcdn.com/g/p/651fd9dbeee1a5dbc9603e145ba6bb38.jpg_400x400q75.jpg_.webp,30,30,,"22 Đã bán
(4)
Hà Nội",lazada,health,medical,30,0
Nhang Ngãi Cứu Trung Diện Chẩn,35.000 ₫,https://www.lazada.vn/products/nhang-ngai-cuu-trung-dien-chan-i702278115.html,https://img.lazcdn.com/g/p/a6f74704135e4e6f91e8f7512d6f8aca.jpg_400x400q75.jpg_.webp,31,31,,"33 Đã bán
(2)
Hồ Chí Minh",lazada,health,medical,31,0
Nhiệt Kế Điện Tử Hồng Ngoại Đo Trán Microlife FR1MF1,693.000 ₫,https://www.lazada.vn/products/nhiet-ke-dien-tu-hong-ngoai-do-tran-microlife-fr1mf1-i2168757078.html,https://img.lazcdn.com/g/p/d356f2788438f28bc8ce11714c4780ba.jpg_400x400q75.jpg_.webp,32,32,,"20 Đã bán
(6)
Hồ Chí Minh",lazada,health,medical,32,0
"Nỉa định vị không mấu dùng trong y tế, phẫu thuật , kẹp định vị không mấu thép trắng pakistan 16 cm",24.000 ₫,https://www.lazada.vn/products/nia-dinh-vi-khong-mau-dung-trong-y-te-phau-thuat-kep-dinh-vi-khong-mau-thep-trang-pakistan-16-cm-i2434697743.html,https://img.lazcdn.com/g/p/e6e35a114a071272c188917363d815f9.jpg_400x400q75.jpg_.webp,33,33,,"(2)
Hà Nội",lazada,health,medical,33,0
Bút lấy máu bấm liên tục tặng 50 kim trích máu ( loại 1 nòng ),55.000 ₫,https://www.lazada.vn/products/but-lay-mau-bam-lien-tuc-tang-50-kim-trich-mau-loai-1-nong-i2428203682.html,https://img.lazcdn.com/g/p/9b30906ebc421d89261aa36ba30f577a.jpg_400x400q75.jpg_.webp,34,34,50% Off,"8 Đã bán
(1)
Hà Nội",lazada,health,medical,34,0
Túi chườm nóng lạnh đa năng MICROLIFE giúp giảm đau hiệu quả - MEDICAL,99.000 ₫,https://www.lazada.vn/products/tui-chuom-nong-lanh-da-nang-microlife-giup-giam-dau-hieu-qua-medical-i1668172123.html,https://img.lazcdn.com/g/p/347be44751c2501eb83743b8c9f9c080.jpg_400x400q75.jpg_.webp,35,35,34% Off,"886 Đã bán
(170)
Hồ Chí Minh",lazada,health,medical,35,1
"Giường bệnh có bô vệ sinh chậu gội đầu , Giường bệnh đa năng 4 tay quay - Giường Y Tế Đa Năng 4 Tay Quay HL2",6.900.000 ₫,https://www.lazada.vn/products/giuong-benh-co-bo-ve-sinh-chau-goi-dau-giuong-benh-da-nang-4-tay-quay-giuong-y-te-da-nang-4-tay-quay-hl2-i1635112919.html,https://img.lazcdn.com/g/p/b24dea73c7cd89601c72b1a386dfe88f.jpg_400x400q75.jpg_.webp,36,36,,Hồ Chí Minh,lazada,health,medical,36,0
Máy Đo Đường Huyết GluNEO Lite nhập khẩu Hàn Quốc - Made In Korea,499.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-gluneo-lite-nhap-khau-han-quoc-made-in-korea-i2560878312.html,https://img.lazcdn.com/g/p/f389e0e3af17322cddcdddbef9ed4a63.jpg_400x400q75.jpg_.webp,37,37,,Hồ Chí Minh,lazada,health,medical,37,0
Chai xịt khuẩn mini HapiCare+ (100ml) / Dung dịch rửa tay sát khuẩn / Nước khử khuẩn / Xịt rửa tay khô,10.000 ₫,https://www.lazada.vn/products/chai-xit-khuan-mini-hapicare-100ml-dung-dich-rua-tay-sat-khuan-nuoc-khu-khuan-xit-rua-tay-kho-i1611508024.html,https://img.lazcdn.com/g/p/639d636c503a92843ba309bce72a618f.jpg_400x400q75.jpg_.webp,38,38,47% Off,"69 Đã bán
(2)
Hồ Chí Minh",lazada,health,medical,38,0
Bộ 50 Que + 50 Kim Thử Đường của máy Sinocare Safe AQ Smart,179.000 ₫,https://www.lazada.vn/products/bo-50-que-50-kim-thu-duong-cua-may-sinocare-safe-aq-smart-i2260815239.html,https://img.lazcdn.com/g/p/a39fb03f93f3187ffe39430a3166c6f5.jpg_400x400q75.jpg_.webp,39,39,,"(2)
Hồ Chí Minh",lazada,health,medical,39,0
Hộp 25 Kim Lấy Máu OneTouch Delica Plus Dùng Cho Bút Thử Đường Huyết Máy OneTouch Ultra Plus Flex & Select Plus,57.900 ₫,https://www.lazada.vn/products/hop-25-kim-lay-mau-onetouch-delica-plus-dung-cho-but-thu-duong-huyet-may-onetouch-ultra-plus-flex-select-plus-i776394621.html,https://img.lazcdn.com/g/p/55e26ffa3ada446bb9e539dfa1025959.jpg_400x400q75.jpg_.webp,40,40,35% Off,"34 Đã bán
(3)
Hà Nội",lazada,health,medical,40,0
Máy Đo Đường Huyết Sinocare GA-3 Tặng Kèm Bút Lấy Máu Và Bao Da Bảo Quản Máy - Máy Đo Tiểu Đường Trong Máu Tiện Lợi Thông Minh Độ Chính Xác Cao - Theo Dõi Sức Khỏe Tại Nhà AONISU,179.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-sinocare-ga-3-tang-kem-but-lay-mau-va-bao-da-bao-quan-may-may-do-tieu-duong-trong-mau-tien-loi-thong-minh-do-chinh-xac-cao-theo-doi-suc-khoe-tai-nha-aonisu-i2452196033.html,https://img.lazcdn.com/g/p/42fb5eeffa8f6622716e1e98fedb956b.jpg_400x400q75.jpg_.webp,1,1,19% Off,Hồ Chí Minh,lazada,health,medical,1,0
"Máy đo đường huyết, Axit Uric 2 trong 1 Sinocare Safe AQ UG",170.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-axit-uric-2-trong-1-sinocare-safe-aq-ug-i2503303120.html,https://img.lazcdn.com/g/p/6e141af194f88f519f737854be97aa76.jpg_400x400q75.jpg_.webp,2,2,23% Off,Hà Nội,lazada,health,medical,2,0
Hộp 50 chiếc khẩu trang 3D Mask PC form 3D công nghệ Nhật,18.500 ₫,https://www.lazada.vn/products/hop-50-chiec-khau-trang-3d-mask-pc-form-3d-cong-nghe-nhat-i1458582974.html,https://img.lazcdn.com/g/p/a19a5bc9b287478d8f9bd9b2ab4cb245.png_400x400q75.png_.webp,3,3,38% Off,"2.6K Đã bán
(234)
Hà Nội",lazada,health,medical,3,0
Que Thử Đường Huyết VivaCheck Ino Hộp 50 que [Date 2025],259.000 ₫,https://www.lazada.vn/products/que-thu-duong-huyet-vivacheck-ino-hop-50-que-date-2025-i2087080761.html,https://img.lazcdn.com/g/p/ec48b5c42ccbadcae5e22f56d27b1808.png_400x400q75.png_.webp,4,4,42% Off,"99 Đã bán
(18)
Hồ Chí Minh",lazada,health,medical,4,0
THANH LĂN ĐỒNG ĐƠN LÁNG LỚN DIỆN CHẨN,90.400 ₫,https://www.lazada.vn/products/thanh-lan-dong-don-lang-lon-dien-chan-i2022749364.html,https://img.lazcdn.com/g/p/3241790c0720e423486ada7c867fc43c.png_400x400q75.png_.webp,5,5,48% Off,Hồ Chí Minh,lazada,health,medical,5,0
Máy Đo Đường Huyết One Touch Ultra Plus Flex - Hàng Chính Hãng OneTouch [Chưa kèm que thử],1.103.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-one-touch-ultra-plus-flex-hang-chinh-hang-onetouch-chua-kem-que-thu-i1957032846.html,https://img.lazcdn.com/g/p/d694c83951aa10dc565584a8a5327cc6.jpg_400x400q75.jpg_.webp,6,6,39% Off,"(1)
Hà Nội",lazada,health,medical,6,0
[HCM]Gel bôi lành vết thương hở Healit tuýp 5g,313.500 ₫,https://www.lazada.vn/products/hcmgel-boi-lanh-vet-thuong-ho-healit-tuyp-5g-i1448088909.html,https://img.lazcdn.com/g/p/da04c0117866d239acee3ad0413373ee.jpg_400x400q75.jpg_.webp,7,7,"5% Off
Áp dụng voucher","14 Đã bán
(6)
Hồ Chí Minh",lazada,health,medical,7,0
Combo 3 Hộp Khẩu trang Bông Bạch Tuyết cho bé 3 lớp cho trẻ 6 - 11 tuổi (30 cái/hộp) (Trắng),84.000 ₫,https://www.lazada.vn/products/combo-3-hop-khau-trang-bong-bach-tuyet-cho-be-3-lop-cho-tre-6-11-tuoi-30-caihop-trang-i2344245272.html,https://img.lazcdn.com/g/ff/kf/Se22a9caabbaf47409e68cadd798bd96bl.png_400x400q75.png_.webp,8,8,15% Off,"401 Đã bán
(102)
Hồ Chí Minh",lazada,health,medical,8,1
"Combo 5 hộp 12 miếng dán ngải cứu giảm đau cổ vai gáy, giảm nhanh các triệu chứng đau khớp gối, đau lưng, đau đầu",53.500 ₫,https://www.lazada.vn/products/combo-5-hop-12-mieng-dan-ngai-cuu-giam-dau-co-vai-gay-giam-nhanh-cac-trieu-chung-dau-khop-goi-dau-lung-dau-dau-i1846292093.html,https://img.lazcdn.com/g/p/8cad0127933b82f0293cbf5919809ffa.jpg_400x400q75.jpg_.webp,9,9,,"1.5K Đã bán
(434)
Hồ Chí Minh",lazada,health,medical,9,0
Quả Bóp Cho Máy Đo Huyết Áp Cơ Các Loại - Màu Đen,18.000 ₫,https://www.lazada.vn/products/qua-bop-cho-may-do-huyet-ap-co-cac-loai-mau-den-i2319807931.html,https://img.lazcdn.com/g/p/c34154bd4944c6b47efbccc9834d3bfe.jpg_400x400q75.jpg_.webp,10,10,,"71 Đã bán
(11)
Hà Nội",lazada,health,medical,10,0
Máy đo huyết áp đeo tay nhật bản được người nhật tin dùng,191.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-deo-tay-nhat-ban-duoc-nguoi-nhat-tin-dung-i2358829589.html,https://img.lazcdn.com/g/p/57d302a71f3014dd06ac538c4c82b505.jpg_400x400q75.jpg_.webp,11,11,,"51 Đã bán
(8)
Hồ Chí Minh",lazada,health,medical,11,0
Thanh lăn cầu sừng đôi lớn Diện chẩn,162.000 ₫,https://www.lazada.vn/products/thanh-lan-cau-sung-doi-lon-dien-chan-i2021434897.html,https://img.lazcdn.com/g/p/74051aaaadbb85ec8aa592f09720b1e8.jpg_400x400q75.jpg_.webp,12,12,48% Off,"6 Đã bán
(3)
Hồ Chí Minh",lazada,health,medical,12,0
Chỉ Phẫu Thuật Tự Tiêu TRUSTIGUT C - CHROMIC CATGUT Dùng Cấy Chỉ Tiêu Sau 2-3 Tuần,30.000 ₫,https://www.lazada.vn/products/chi-phau-thuat-tu-tieu-trustigut-c-chromic-catgut-dung-cay-chi-tieu-sau-2-3-tuan-i874692429.html,https://img.lazcdn.com/g/p/7cf7085431581be43670d9dc70890990.jpg_400x400q75.jpg_.webp,13,13,17% Off,"213 Đã bán
(2)
Hà Nội",lazada,health,medical,13,0
Vòng bít máy đo huyết áp bắp tay Omron,276.000 ₫,https://www.lazada.vn/products/vong-bit-may-do-huyet-ap-bap-tay-omron-i300200192.html,https://img.lazcdn.com/g/p/fa1520c21085b259c20bf88ab94f3695.jpg_400x400q75.jpg_.webp,14,14,48% Off,"21 Đã bán
(9)
Hồ Chí Minh",lazada,health,medical,14,0
"Máy Đo Huyết Áp Omron Chính Hãng , Màn Hình LCD Kỹ Thuật Số , Đọc Chỉ Số Bằng Âm Thanh tự động chuẩn xác 100% ( BH 1 ĐỔI 1 )",359.999 ₫,https://www.lazada.vn/products/may-do-huyet-ap-omron-chinh-hang-man-hinh-lcd-ky-thuat-so-doc-chi-so-bang-am-thanh-tu-dong-chuan-xac-100-bh-1-doi-1-i2380220546.html,https://img.lazcdn.com/g/p/4dd513d812af35030998b28b082f3087.png_400x400q75.png_.webp,15,15,50% Off,"194 Đã bán
(116)
Hồ Chí Minh",lazada,health,medical,15,0
"Kê Nhãn Cao Tím, hộp 6 miếng dán, dùng khi bị mắt cá chân, mụn cóc, hạt cơm gạo...",31.500 ₫,https://www.lazada.vn/products/ke-nhan-cao-tim-hop-6-mieng-dan-dung-khi-bi-mat-ca-chan-mun-coc-hat-com-gao-i1957069251.html,https://img.lazcdn.com/g/p/c1a65f42a2b3d63cd3f1806660657d3c.jpg_400x400q75.jpg_.webp,16,16,10% Off,"212 Đã bán
(30)
Hồ Chí Minh",lazada,health,medical,16,0
"Máy Đo Huyết ÁpLoại Tốt - Máy đo huyết áp HEM , Máy Đo Huyết Áp Arm Style, Máy đo huyết áp , nhịp tim tự động chuẩn xác , nhanh chóng",160.539 ₫,https://www.lazada.vn/products/may-do-huyet-aploai-tot-may-do-huyet-ap-hem-may-do-huyet-ap-arm-style-may-do-huyet-ap-nhip-tim-tu-dong-chuan-xac-nhanh-chong-i2617525393.html,https://img.lazcdn.com/g/p/e9228956545db945ddc8a7ce2578f065.jpg_400x400q75.jpg_.webp,17,17,46% Off,"13 Đã bán
(6)
Hồ Chí Minh",lazada,health,medical,17,0
[Hương Sả] Dầu Cù Là Muỗi Sả Thái Lan Chống Muỗi Đốt Côn Trùng Cắn,35.000 ₫,https://www.lazada.vn/products/huong-sa-dau-cu-la-muoi-sa-thai-lan-chong-muoi-dot-con-trung-can-i1283349396.html,https://img.lazcdn.com/g/p/b3003225d9d16b270c33baee0712cfd1.jpg_400x400q75.jpg_.webp,18,18,13% Off,"16 Đã bán
(2)
Hồ Chí Minh",lazada,health,medical,18,0
Máy đo huyết áp cổ tay Microlife W3 Comfort,718.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-co-tay-microlife-w3-comfort-i2479922305.html,https://img.lazcdn.com/g/p/7b0c9d2f194b5c35dc7da2eac8abfb26.jpg_400x400q75.jpg_.webp,19,19,49% Off,"5 Đã bán
(2)
Hồ Chí Minh",lazada,health,medical,19,0
Máy Đo Huyết Áp Omron Jpn600 [Made In Japan] | - Bảo Hành 5 Năm,850.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-omron-jpn600-made-in-japan-bao-hanh-5-nam-i2432542759.html,https://img.lazcdn.com/g/p/cc3f5dc1d37222b1d5cc6cd25ee8d59d.jpg_400x400q75.jpg_.webp,20,20,10% Off,Hà Nội,lazada,health,medical,20,0
Máy đo huyết áp Omron HEM-7142T1,850.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-omron-hem-7142t1-i2077475579.html,https://img.lazcdn.com/g/p/f32faaa6fcfe987ec8cf434e468b5d02.png_400x400q75.png_.webp,21,21,5% Off,"24 Đã bán
(8)
Bắc Ninh",lazada,health,medical,21,0
[Xả hàng ] Dầu xoa bóp MẬT GÂU giảm các đau thần kinh xương khớp – Chai 100ml,48.510 ₫,https://www.lazada.vn/products/xa-hang-dau-xoa-bop-mat-gau-giam-cac-dau-than-kinh-xuong-khop-chai-100ml-i1950753369.html,https://img.lazcdn.com/g/p/a0cb2e5cbb552b0c2797fe1609a3340f.jpg_400x400q75.jpg_.webp,22,22,39% Off,"521 Đã bán
(92)
Hồ Chí Minh",lazada,health,medical,22,0
Kem bôi trĩ Dictamni nứt nẻ hâu môn 20gr,9.000 ₫,https://www.lazada.vn/products/kem-boi-tri-dictamni-nut-ne-hau-mon-20gr-i2299609266.html,https://img.lazcdn.com/g/p/a301df543f6142c7910b6dd2a712f4d5.jpg_400x400q75.jpg_.webp,23,23,10% Off,"42 Đã bán
(5)
Hà Nội",lazada,health,medical,23,0
"TRANCUMIN OPC - Giúp vết bỏng, vết thương mau lành - Hàng chính hãng OPC",17.800 ₫,https://www.lazada.vn/products/trancumin-opc-giup-vet-bong-vet-thuong-mau-lanh-hang-chinh-hang-opc-i1549304017.html,https://img.lazcdn.com/g/p/3e1f4c70c50ad735cd63d6abaa7629cc.png_400x400q75.png_.webp,24,24,,"242 Đã bán
(33)
Hồ Chí Minh",lazada,health,medical,24,1
Máy Đo Huyết Áp Nhật Loại Tốt - Máy đo huyết áp Omron HEM MÁY ĐO HUYẾT ÁP ARM STYLE - Máy đo huyết áp nhịp tim tự động chuẩn xác nhanh chóng Tự động bơm và xả thông minh,232.600 ₫,https://www.lazada.vn/products/may-do-huyet-ap-nhat-loai-tot-may-do-huyet-ap-omron-hem-may-do-huyet-ap-arm-style-may-do-huyet-ap-nhip-tim-tu-dong-chuan-xac-nhanh-chong-tu-dong-bom-va-xa-thong-minh-i2617167058.html,https://img.lazcdn.com/g/p/f3f1ab2a6bb013fc522fda0d8c979db5.jpg_400x400q75.jpg_.webp,25,25,53% Off,Bình Dương,lazada,health,medical,25,0
"Bộ Lấy Ráy Tai Chuyên Nghiệp 10 MÓN / 8 MÓN - Bộ Ráy Tai Cao Cấp, Bộ Ráy Tai Inox Đầy Đủ Dụng Cụ Lấy Rái Tai AONISU",29.000 ₫,https://www.lazada.vn/products/bo-lay-ray-tai-chuyen-nghiep-10-mon-8-mon-bo-ray-tai-cao-cap-bo-ray-tai-inox-day-du-dung-cu-lay-rai-tai-aonisu-i1812731321.html,https://img.lazcdn.com/g/p/52807689263e2cec609d0c8d47dffcb9.jpg_400x400q75.jpg_.webp,26,26,42% Off,"439 Đã bán
(91)
Hồ Chí Minh",lazada,health,medical,26,0
Máy đo huyết áp bắp tay điện tử Omron Nhật bản dòng tiêu chuẩn 8712,730.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-bap-tay-dien-tu-omron-nhat-ban-dong-tieu-chuan-8712-i2211943548.html,https://img.lazcdn.com/g/ff/kf/S3d3a7d722bb145b8a93d1153d23344f8r.jpg_400x400q75.jpg_.webp,27,27,13% Off,Hồ Chí Minh,lazada,health,medical,27,0
"( HÓT 2023 ) Máy Đo Huyết Áp Omron Nhật Bản Máy Đo Huyết Áp Nhịp Tim Điện Tử-máy do huyết áp Arm Style Kỹ Thuật Số Tự Động Thông Minh Phù Hợp Cho Người Cao Tuổi, Tiện Lợi Cho Mọi Gia Đình",176.776 ₫,https://www.lazada.vn/products/hot-2023-may-do-huyet-ap-omron-nhat-ban-may-do-huyet-ap-nhip-tim-dien-tu-may-do-huyet-ap-arm-style-ky-thuat-so-tu-dong-thong-minh-phu-hop-cho-nguoi-cao-tuoi-tien-loi-cho-moi-gia-dinh-i2599720059.html,https://img.lazcdn.com/g/p/e4880aa7194b6b507bf936451beacfa3.jpg_400x400q75.jpg_.webp,28,28,53% Off,"20 Đã bán
(3)
Bình Dương",lazada,health,medical,28,0
"Bộ đặt nội khí quản (3 lưỡi, 4 lưỡi, 5 lưỡi)",625.000 ₫,https://www.lazada.vn/products/bo-dat-noi-khi-quan-3-luoi-4-luoi-5-luoi-i2306760968.html,https://img.lazcdn.com/g/p/2f065d3f745e0d0cfcd22506d654d0f7.png_400x400q75.png_.webp,29,29,,"(1)
Hồ Chí Minh",lazada,health,medical,29,0
"Máy đo huyết áp Omron HEM-7600T Siêu , Kết nối Bluetooth, không dây, dễ sử dụng, 1 nút chạm",2.968.000 ₫,https://www.lazada.vn/products/may-do-huyet-ap-omron-hem-7600t-sieu-ket-noi-bluetooth-khong-day-de-su-dung-1-nut-cham-i2376204967.html,https://img.lazcdn.com/g/p/62859e3fe7b89453a6e3fdd47b2a3fca.jpg_400x400q75.jpg_.webp,30,30,49% Off,Hồ Chí Minh,lazada,health,medical,30,0
"Nhang Ngải Cứu Tuệ Hải Đường (cháy lâu, nóng bền, không rơi tàn, dùng trong máy xông ngải, thanh lăn ngải,...) | ChuanMua GDA170",35.890 ₫,https://www.lazada.vn/products/nhang-ngai-cuu-tue-hai-duong-chay-lau-nong-ben-khong-roi-tan-dung-trong-may-xong-ngai-thanh-lan-ngai-chuanmua-gda170-i1787923830.html,https://img.lazcdn.com/g/p/358d0901756d6cdc00579fbe1be29374.jpg_400x400q75.jpg_.webp,31,31,27% Off,"1.4K Đã bán
(220)
Hồ Chí Minh",lazada,health,medical,31,0
Dụng Cụ Cây Bấm Huyệt Bằng Gỗ Dạng Thanh Dài - Hỗ trợ bấm huyệt ấn huyệt bàn chân hiệu quả | Ohandi Shop,18.500 ₫,https://www.lazada.vn/products/dung-cu-cay-bam-huyet-bang-go-dang-thanh-dai-ho-tro-bam-huyet-an-huyet-ban-chan-hieu-qua-ohandi-shop-i758522560.html,https://img.lazcdn.com/g/p/bfb5cca21a12f13f49fbb4b6ed7fd571.jpg_400x400q75.jpg_.webp,32,32,47% Off,"110 Đã bán
(16)
Hà Nội",lazada,health,medical,32,0
Bộ Đổi Nguồn AC OMRON ADAPTER HHP-CM01 - Thương Hiệu Nhật Bản,180.000 ₫,https://www.lazada.vn/products/bo-doi-nguon-ac-omron-adapter-hhp-cm01-thuong-hieu-nhat-ban-i789262216.html,https://img.lazcdn.com/g/p/357a3e0d1abf0024eed3fed3a79f74c7.png_400x400q75.png_.webp,33,33,10% Off,"1.0K Đã bán
(201)
Hồ Chí Minh",lazada,health,medical,33,1
Que Thử Đường Huyết OneTouch Verio Hộp 50 Que,495.000 ₫,https://www.lazada.vn/products/que-thu-duong-huyet-onetouch-verio-hop-50-que-i2616553166.html,https://img.lazcdn.com/g/p/2f3a92af76cd548124b1bc1c2e7e0e38.jpg_400x400q75.jpg_.webp,34,34,15% Off,Hà Nội,lazada,health,medical,34,0
"Nẹp Cổ Hỗ Trợ Chống Cổ Rùa, Đai Điều Chỉnh Tư Thế Đầu Và Dáng Đi BEBECHIC",75.000 ₫,https://www.lazada.vn/products/nep-co-ho-tro-chong-co-rua-dai-dieu-chinh-tu-the-dau-va-dang-di-bebechic-i2414039232.html,https://img.lazcdn.com/g/p/55a71277aa8dc369f3beb9e7531f964c.png_400x400q75.png_.webp,35,35,32% Off,"241 Đã bán
(70)
Hồ Chí Minh",lazada,health,medical,35,1
Combo 4 Miếng Dán Máy Xung Điện Châm Cứu Matxa Xung Điện,8.900 ₫,https://www.lazada.vn/products/combo-4-mieng-dan-may-xung-dien-cham-cuu-matxa-xung-dien-i2126042129.html,https://img.lazcdn.com/g/p/7166fa4c567e2f2c4a3c6f06d537010e.png_400x400q75.png_.webp,36,36,41% Off,"394 Đã bán
(39)
Hải Phòng",lazada,health,medical,36,0
Đai Lưng Hỗ Trợ Cột Sống - Hỗ trợ thoát vị đĩa đệm - có thanh sắt chống lưng,68.816 ₫,https://www.lazada.vn/products/dai-lung-ho-tro-cot-song-ho-tro-thoat-vi-dia-dem-co-thanh-sat-chong-lung-i252696342.html,https://img.lazcdn.com/g/p/223a5c4d182311423b6f60df7cef9f90.jpg_400x400q75.jpg_.webp,37,37,35% Off,"374 Đã bán
(59)
Hồ Chí Minh",lazada,health,medical,37,0
"Máy đo đường huyết Bayer Contour Plus ✅ Đức bao gồm kim & bút chích máu, [ Khuyễn mãi lớn]",650.000 ₫,https://www.lazada.vn/products/may-do-duong-huyet-bayer-contour-plus-duc-bao-gom-kim-but-chich-mau-khuyen-mai-lon-i2100804319.html,https://img.lazcdn.com/g/p/de13e22247fd0b43549d489444af72a2.jpg_400x400q75.jpg_.webp,38,38,,Hà Nội,lazada,health,medical,38,0
"Vớ/tất y khoa JOBST UltraSheer - Cao cấp, Siêu mỏng, hỗ trợ suy giãn tĩnh mạch",1.000.000 ₫,https://www.lazada.vn/products/votat-y-khoa-jobst-ultrasheer-cao-cap-sieu-mong-ho-tro-suy-gian-tinh-mach-i2191909609.html,https://img.lazcdn.com/g/p/9d4b1ad8714cffc13f165e196e271efb.jpg_400x400q75.jpg_.webp,39,39,,Hồ Chí Minh,lazada,health,medical,39,0
Băng keo Cá Nhân Y Tế Cá Nhân Zilgo Hộp 30 Miếng,18.700 ₫,https://www.lazada.vn/products/bang-keo-ca-nhan-y-te-ca-nhan-zilgo-hop-30-mieng-i972850750.html,https://img.lazcdn.com/g/p/96647d4c4b2314b8388c6de14079ccc5.jpg_400x400q75.jpg_.webp,40,40,50% Off,"131 Đã bán
(29)
Hồ Chí Minh",lazada,health,medical,40,0
